58748 43.332133589243
53046 26.207502908715057
81350 16.36195273790552
78115 13.892255718514736
59464 12.241783352265264
5166 10.959610301687551
83201 8.746614336920832
85553 5.995353973759433
12858 5.390928409033032
70466 2.4976144438223518
78269 1.1724701678298222
23536 0.0
42641 0.0
5410 0.0
5418 0.0
68028 0.0
73326 0.0
78125 0.0
14376 -0.627498971473301
83304 -0.650779235618561
31141 -0.659957403786921
6635 -0.664358742074365
17276 -0.6684776672926864
7937 -0.6685569488795173
19797 -0.6723100417217609
22961 -0.6723100417217609
27966 -0.6791742726339061
30217 -0.6825469403861792
39961 -0.7459186747470025
61149 -0.898982041348509
18250 -1.2006535060412706
54214 -1.2362344192596768
38350 -1.2969466262736835
39944 -1.347399188780718
22021 -1.3917962146217884
18246 -1.637831405029439
54208 -1.7045927482555217
15927 -2.4314961473246135
16894 -2.4770595230960146
54220 -3.177071253686504
69471 -3.2922445732798336
38383 -3.9225382069712853
6104 -3.996970168381061
8620 -3.996970168381061
54467 -4.005444268338834
64800 -4.074771468828712
68780 -4.165454492671979
48882 -5.0448144469926515
22002 -5.967695583404992
13348 -6.178037751930428
47596 -6.302636347374441
13364 -6.380266457750272
41121 -7.075509989912966
27128 -7.253661337101901
85601 -9.378143991094886
34745 -9.539521798251982
27209 -10.962051799431103
