77907 10.598435275341336
77381 9.274637559777274
82519 7.335695384632856
82085 5.196362816116252
80922 4.753296410823543
76899 3.837292808365356
82106 3.7023132701819876
25833 2.618499583710305
27974 2.3335793478071603
9011 1.9088103153066662
7970 1.8511566350909938
74777 1.8290923968566222
18877 0.0
22472 0.0
22987 0.0
26276 0.0
27960 0.0
28549 0.0
34010 0.0
36858 0.0
38588 0.0
39122 0.0
39620 0.0
40800 0.0
48375 0.0
57024 0.0
63141 0.0
68664 0.0
69142 0.0
69164 0.0
71111 0.0
71913 0.0
73371 0.0
74778 0.0
79949 0.0
86448 0.0
