26681 3.102227075370891
78018 0.18128177675515467
85067 0.0
38305 -4.042434239565819
23436 -4.613943858052963
13485 -4.725401677356349
76835 -5.605281186836951
9382 -8.115567165494832
70379 -8.386463372930137
85953 -11.020701347143712
55119 -11.226949311037268
47025 -11.946970942599007
68520 -12.375432968186614
68284 -12.463696631652688
73790 -12.61936814758193
29677 -13.937769639454508
23326 -14.448143348482358
20315 -14.598042338179106
79476 -16.23504085012988
22431 -16.40890501342846
46933 -16.448873815261464
78194 -16.87892957832105
30089 -17.606043877852212
29079 -18.293314488792255
42824 -18.57086663779021
5075 -18.62613872642642
48360 -19.4967988117628
47027 -19.50959818241804
67235 -20.241435754859037
75032 -20.85493040416378
47085 -21.089881026429282
42609 -21.440965951498384
42697 -21.440965951498384
10515 -21.52796311928187
36083 -23.728719247734585
50367 -23.728719247734585
65061 -23.728719247734585
7964 -23.728719247734585
12874 -24.292713594983766
12875 -24.292713594983766
12873 -24.33219756969851
12881 -24.33219756969851
46991 -25.2546138822986
66425 -27.041350969714564
47699 -27.227705541718763
54794 -27.29640377265696
48085 -29.304994910281923
15628 -33.89943716022444
15623 -35.2164399806523
2454 -39.611576097777785
37440 -45.34247989609682
