16390 0.0
17609 0.0
22961 0.0
27966 0.0
31141 0.0
37688 0.0
39939 0.0
46832 0.0
50641 0.0
56040 0.0
6635 0.0
6735 0.0
7937 0.0
41594 -1.2560206485697463
53721 -1.390379998280547
44758 -1.6949108244630842
16922 -2.6461648503541157
46736 -3.6877249720525036
51210 -3.6877249720525036
28657 -3.9465797774904408
39893 -4.094400940101337
42529 -4.128202069147659
70668 -4.128202069147659
64645 -4.194881635324369
39895 -4.307252672772979
24494 -4.340576329846655
25824 -4.340576329846655
5862 -4.352988177300617
66107 -4.420823763996519
47551 -5.149527532469763
9790 -5.566324824523919
6497 -5.653429547569466
56149 -5.716601371518517
44237 -5.7219014910638215
64657 -5.779195739797946
73746 -5.89193014166189
3265 -5.903716394734597
11083 -6.001005738146914
14713 -6.261442428040538
25103 -6.557324198003854
64664 -6.6879574714738705
17587 -7.066000432202923
13314 -7.145069850603006
44865 -7.155124959176456
20705 -7.258340533283215
29920 -7.258340533283215
26113 -7.694478073305402
37078 -8.030609194247786
49856 -8.123656104714911
3976 -8.304680430385584
85438 -8.72164273044508
24485 -8.948709077874602
3834 -9.03047375897158
3835 -9.16310096446022
29935 -9.201909054088038
65446 -9.487452572001185
7118 -9.5053857886129
14707 -9.688995286593821
65036 -9.724135233605496
6534 -9.867412823663216
13345 -9.909401160795575
19033 -9.954647199588264
49884 -10.107730772715751
53682 -10.133515336839862
53469 -10.675218002631484
53515 -10.767380021905767
65364 -10.897805503715727
3828 -10.92309795617806
76766 -10.955475789050173
64626 -11.059538729224963
30456 -11.139245848012564
20201 -11.35610885287744
4439 -11.427715095364215
33668 -11.481865470023763
73614 -11.485650371166564
17517 -11.501797783218532
16899 -11.735957875653648
4310 -11.781811000553462
13313 -11.874965166002992
25096 -12.08009715454476
19781 -12.08430325322774
20156 -12.08430325322774
73598 -12.313060974704825
53502 -12.556018172379153
4881 -12.790959311664132
79021 -12.842480911012649
44163 -12.910532060628768
73706 -12.939870991954994
6503 -12.977867391752467
24550 -12.985683447848317
29906 -13.209092334023717
8455 -13.489396501647587
43392 -13.539842565851052
53560 -13.579123646228169
27386 -13.76745627768223
27892 -13.947101081388354
33203 -14.125970937833916
71001 -14.328867611924462
9726 -14.388332143664151
36447 -14.564486553856561
24515 -14.602745812511788
8327 -14.762440861696968
53523 -14.97978067575291
29911 -15.083952369266278
81731 -15.17941489355407
71368 -15.245322452941867
54745 -15.467247431698654
67280 -15.474690898104804
24490 -15.564585354954012
39349 -15.590379040027866
25100 -15.61296233951537
4395 -16.180045174397197
26080 -16.27297982930354
17619 -16.59144585382646
26603 -16.598694947722283
4762 -16.809336479699898
49815 -16.823843354648076
6793 -16.86183584436782
15200 -17.3039722763679
13320 -17.318621818857153
20688 -17.437211722161706
4358 -17.45718730034671
26582 -17.514186330673205
8333 -17.88730454322923
9703 -18.03163657102536
23377 -18.32868987667373
4306 -18.37995882184022
24498 -18.4035052453618
12479 -18.714006686690777
19634 -18.984466477670427
11960 -19.186892536999906
29913 -19.56570637260336
20133 -19.682815972014332
20766 -19.755344698846034
13335 -19.774880054147665
15082 -19.82433268890476
22690 -19.949479096567757
65306 -20.03416960632974
68419 -20.03416960632974
38442 -20.046772429833776
35396 -20.145560887451037
65394 -20.21407049567732
3833 -20.277776769698647
73762 -20.54080937387698
26598 -20.725310982563702
20127 -20.780292684288504
16897 -21.099203921607376
19601 -21.11655291682369
73641 -21.27707500260083
6636 -21.44055705508586
15077 -21.6838179348665
19599 -21.78574383993456
73320 -21.87400325417492
12825 -21.897060916242285
21895 -21.958267593664985
13332 -21.982248184211244
25699 -22.113825641415957
19615 -22.310109988988906
56829 -22.440680597573326
11485 -22.67541128798539
11979 -22.986209397172555
28662 -23.12575221463242
29908 -23.296022985614513
7502 -23.302569426631173
75949 -23.311867855644454
54762 -23.419569780042707
27384 -23.559123165762283
33172 -23.612888658277683
6498 -23.634970054698748
76690 -23.751060585606837
7115 -24.20140706289707
3827 -24.3940837351716
61689 -24.39633152552993
27870 -24.497093458417577
30486 -25.05307289406432
3837 -25.07927672066265
3972 -25.09878231845604
13342 -25.15721765880202
29904 -25.161989772394215
20160 -25.469647419615903
11481 -25.89254138154177
20199 -26.678902060469085
26611 -28.302821709501877
29894 -28.440167277612673
22751 -28.599819141858845
9591 -29.073227421068516
12812 -29.457118716679865
58755 -30.356798978799343
16954 -30.61776806859656
11923 -38.72218516183132
19224 -39.1954129384227
11930 -40.20217351172825
77310 -43.74363283578886
25205 -47.79339471858542
