20188 7.812332026777003
77250 5.314822388907897
79559 5.036688682186209
73431 4.136291329674435
85143 3.87140862453563
22679 3.310489956919706
76422 3.159163477477322
79585 3.119352857027267
60110 2.805575342101944
79864 2.644964794116293
3541 1.8799752106843097
74010 1.567115840743317
70303 1.3719968012928723
81084 1.2797065052427463
13248 0.0
24911 0.0
26903 0.0
43329 0.0
49463 0.0
49575 0.0
51927 0.0
53140 0.0
72816 0.0
78749 0.0
83284 0.0
68716 -0.17721332723318578
68718 -0.23401628927552248
67922 -0.29687741836846504
82679 -0.3066368525843768
83291 -0.31009306021230565
75243 -0.3715428158797452
52741 -0.511215889436329
52940 -0.8356138870487909
82598 -1.058768191751684
82609 -1.203349475151172
32034 -1.2463482752955992
66894 -1.296297048989635
82279 -1.3921271437283274
71542 -1.43756147500877
71543 -1.43756147500877
74017 -1.5397774093859762
78863 -1.7674229123344922
82616 -1.9210726213255296
71555 -1.9813383407178025
86514 -2.2636057439592823
79369 -2.572063621562073
