19505 2.991652633351245
62213 1.9615395629447216
25144 0.0
28710 0.0
47192 0.0
49518 0.0
61475 0.0
61663 0.0
82966 0.0
58503 -0.6152954769415648
35053 -0.8742918285131802
62212 -2.142425610853442
58514 -4.062204915507498
65284 -4.506095761125545
43628 -4.9283688295570185
83332 -5.073158012425936
6119 -5.239753578996505
33060 -5.765713520990883
52215 -7.055674597791952
76612 -7.901981485937391
83315 -8.23821703481476
86878 -8.31025124213231
83314 -8.402158601844256
71517 -8.605535817128807
25765 -8.617186083589617
80643 -8.897127103389002
85214 -8.952831002335618
83429 -10.134174494903611
63259 -10.858523364264903
80497 -11.546868742489206
82226 -11.555231837275885
41320 -11.978829672336591
75561 -13.686202269214188
70026 -13.859716154366811
50327 -20.872982680068873
9954 -21.226743211380956
19480 -23.21561634020471
57150 -23.410043561111394
62292 -24.22068010862455
55848 -26.881875299739676
27814 -27.089643587802897
81592 -27.269436985732227
51691 -30.51295390210346
60221 -31.32490890705649
85236 -32.040987553126
39883 -32.60876343585764
60155 -32.99522348204908
17505 -35.93762755209236
39304 -37.57623357089136
39972 -37.835177705018936
75641 -38.27214320936
83965 -38.37568182727073
59351 -38.42976295284603
78720 -39.5871055859756
75471 -46.14708250930978
39864 -48.929842815669446
