25328 2.2556726409703987
30653 0.5998621423321001
78418 0.2707803451444761
11302 0.0
57243 0.0
19285 -2.3841482878197775
12109 -3.8166949405792896
4528 -5.903192776382647
21511 -6.287869532057037
65604 -7.7249256391916115
69236 -7.79047455329944
14377 -7.984223334718303
79988 -8.766620727990086
78447 -8.7844661087713
61262 -11.794053410127212
75278 -11.810162902961425
46194 -15.001095871043544
79951 -16.32053284746089
13147 -16.57131045960265
74846 -17.737961457576382
7225 -19.44378291386001
68718 -19.97054328895754
68716 -20.184400034871324
2725 -24.07926552847853
2415 -25.41542786286194
53830 -29.17455596246731
74036 -30.97830855530265
4546 -31.443823795725933
65633 -40.1881586796042
20350 -47.526964980040866
2346 -60.941021326369956
2345 -61.393370098289736
9981 -90.09519702265284
