14196 31.291374924711032
41538 16.973488189584728
39661 12.372743183049426
39926 11.974247196378494
3936 11.459644058162295
62392 11.199952595797098
25529 5.080040014839955
72985 3.927046101773127
32400 3.872128242994143
17390 2.227848727071567
17360 2.1663588722842437
25220 0.7143936377497806
30943 0.0
33589 0.0
74269 0.0
77243 0.0
80308 0.0
56129 -0.34010940109553944
34498 -0.4217291233567479
41792 -0.47293550611654134
18090 -0.570947435627734
40427 -0.6307065282473856
16941 -0.6350077343763669
40902 -0.6416053429431994
30390 -0.7818966767603226
52385 -1.429272592805804
