86541 12.110317021046932
36588 11.399393542043173
5316 6.430334264225101
12293 0.0
23253 0.0
36580 0.0
69316 0.0
40234 -4.8628824892289035
17030 -6.150680277174743
17217 -6.150680277174743
25467 -7.993948927198071
79404 -8.073604377045388
18364 -9.392390148789417
86042 -9.481852904365486
86961 -9.481852904365486
31267 -9.665706868589606
31268 -9.665706868589606
32579 -9.665706868589606
35766 -11.800007809484788
7722 -11.816392465096053
81997 -11.867198455101464
80504 -12.440215823257853
82337 -12.440215823257853
86259 -12.833809614879126
24251 -12.950140359870858
78846 -13.347584857965948
86255 -13.623376113703895
75767 -14.299676077694343
12556 -14.671156906154835
12557 -14.671156906154835
76103 -14.88700093240503
38629 -15.074655956008012
25500 -18.559081286164155
13607 -18.562015843269002
2451 -19.5140631243016
24446 -19.79418499648229
24826 -19.79418499648229
37816 -21.49263530735488
2323 -21.64512472550603
4053 -21.64512472550603
86276 -22.235307566388407
86289 -22.351383445707924
38143 -30.66409530329599
56691 -32.67822903805408
37815 -32.95488521061845
33766 -33.2077986540127
33767 -33.2077986540127
35652 -33.2077986540127
43994 -33.20886673464568
65408 -33.70344575220676
86209 -35.912264929724344
67983 -35.92327700149692
38335 -38.25813275786848
13685 -38.718176232777935
84403 -38.77631264557638
30405 -40.58522230989559
43200 -41.7705318210829
13690 -42.58097670182724
67741 -43.441319478093156
85209 -48.48801408771712
85642 -48.48801408771712
35765 -52.3975883392578
47712 -53.16138777724284
43612 -55.445969307850845
43868 -57.00363892335573
18151 -60.575038703842125
47661 -67.48297472908587
43262 -77.4091853195879
