14314 17.887147271657547
80988 10.528236631688731
27426 9.980440074409536
9272 9.75839998921232
81463 9.358044912596867
63966 8.301169418377697
46874 8.105732183828618
27106 8.05594601272168
54533 7.931573441905605
59459 7.807290867329322
68724 7.091699270579314
83370 6.733900958214191
46863 6.300809995167815
29311 5.9072571673443885
83883 4.648692925372623
46864 4.45792675118342
46865 4.45792675118342
54540 3.271400072630563
26642 3.0050186414821227
26644 2.9991270251727413
27537 2.767056472792565
31472 2.5948599625595934
22021 2.5217189435775453
20159 2.477688251056176
26385 0.9243784061766105
14069 0.6338851847496199
79396 0.03560101984641606
26432 0.03297638252230106
19146 0.0
21894 0.0
21897 0.0
24107 0.0
29339 0.0
31553 0.0
37101 0.0
39658 0.0
43566 0.0
49104 0.0
70200 0.0
72569 0.0
9117 -0.19509870536505508
2738 -0.2879508045905296
42847 -0.33100000791030415
84873 -0.3520414190638249
6062 -0.3857665617927628
66866 -0.3945790077338938
75108 -0.4157256390873906
72468 -0.4338828925647967
16391 -0.5569703503231346
61141 -0.7453598999288426
26386 -0.831860461936734
78586 -1.1962637851809983
71622 -1.2137485103979935
53387 -1.311807265947833
34793 -1.5180609655367416
55692 -1.582737642634727
77171 -1.6193342387102876
59022 -1.6293198873607166
78569 -1.6709110509694036
54609 -1.709623401745575
56704 -2.1395321756344035
82912 -2.360164146576692
85889 -2.648764628056753
26258 -2.689779550890606
