21738 0.0
27378 0.0
36575 0.0
76651 -5.76097333790669
69370 -7.577247116997113
29916 -7.611418537398648
33147 -7.661159844006483
14506 -7.811723035838156
29248 -8.049565082330371
33155 -8.094346621847535
14504 -11.895467555392687
8796 -13.17750571131595
18536 -13.608893664567457
29958 -14.512585276131254
15641 -14.637175077361562
14502 -15.578030370261136
29200 -15.598746387690568
29910 -15.9127992554445
17688 -15.965515323593356
86184 -16.99922466105157
12850 -17.348330523523696
29984 -17.752234778638055
14501 -17.95548754863861
17654 -18.464888793229335
14507 -18.476914202088473
29271 -18.745377079215444
14503 -19.46377139765993
17305 -20.160527001181983
14505 -20.937364890874925
82244 -21.083587342863243
52836 -21.619101033247087
45721 -22.05728784460129
7057 -22.432600328651034
7773 -24.215963580334645
29196 -24.471738282582074
17687 -24.634522919833426
28622 -24.87894681480903
29684 -25.701471887413405
14512 -26.475154486472128
17651 -26.475154486472128
22862 -26.733980719195337
29892 -27.114276972244916
17653 -27.168043630631345
29895 -27.389900985845173
14673 -27.947466981881668
44236 -28.541243829450103
79732 -28.749611589824312
8169 -29.066137287188923
17371 -29.506893901075752
17652 -29.798699414829606
43860 -30.582266493759192
3781 -30.86543311294747
19028 -31.32706367563947
16169 -31.86068665204413
18525 -32.27882737705206
41447 -32.624026841915885
45735 -33.285104686731074
17361 -33.98782345166635
17318 -34.57630950347544
17317 -34.81793724998626
17278 -34.83025269173976
50193 -34.93172727197687
6299 -35.02531314949147
48364 -35.424384393434835
26068 -35.97728897511652
19026 -36.805894786831715
35017 -36.805894786831715
17647 -37.07153372832557
60586 -37.50239465899667
27970 -39.83012121685289
45707 -40.295802458106984
22691 -41.09113286378111
35545 -41.31613050199533
26072 -43.2626898694503
51917 -43.58537121091875
67785 -44.21345435299311
32472 -44.29066155422905
17648 -46.21099895995208
86381 -46.71403441210091
32232 -48.87253715626095
6237 -49.11655551964269
18001 -49.266117678505836
28025 -49.44137242452952
21077 -50.087139601000686
33759 -52.19029882794508
11106 -55.13510110104596
12097 -56.85345085858201
15211 -56.85345085858201
11606 -60.02238712069443
68048 -61.42687616757194
40278 -61.74302349540461
41461 -64.46576365741674
17689 -88.6688304497679
4300 -94.93640061501877
54291 -95.03930268721223
