73038 30.597688479111913
76635 25.77080833456043
12769 18.34765005006772
58476 18.254161544669245
12767 17.534312850457486
26061 16.309036227388507
57914 13.520624516305944
86929 13.037328200870203
86912 13.03030629528171
65414 9.02541195835986
11922 7.3736322179992495
82227 6.255853616384728
25096 5.643897678364479
14713 5.040244644682232
26611 4.672641510193863
33203 4.614349118905639
78836 4.440829801336713
33172 4.386676001667681
29908 4.328382934110069
28662 4.297086642223639
24515 4.185285929531007
9479 2.8623220396876614
70306 2.77791095907526
65036 2.69352331963303
65446 2.627366665741795
64626 2.4224179412213296
65364 2.387010826460209
3972 2.3842210070247467
61689 2.3720207057768627
29904 2.3317702690777313
64645 2.322791117961787
53502 2.235126624640022
4358 2.1525103846700606
9703 2.1344036391627057
11979 2.1175524305095617
11083 0.0
11960 0.0
12825 0.0
13332 0.0
16390 0.0
16575 0.0
16954 0.0
17609 0.0
17619 0.0
19615 0.0
19634 0.0
19781 0.0
20156 0.0
20160 0.0
20199 0.0
20705 0.0
22690 0.0
22751 0.0
22858 0.0
23377 0.0
24550 0.0
25103 0.0
25205 0.0
26080 0.0
27386 0.0
29314 0.0
29913 0.0
29935 0.0
33188 0.0
37078 0.0
41594 0.0
44758 0.0
44865 0.0
48805 0.0
49856 0.0
54762 0.0
54780 0.0
56829 0.0
64664 0.0
6635 0.0
67861 0.0
68909 0.0
73320 0.0
73746 0.0
76675 0.0
78982 0.0
7937 0.0
79759 0.0
8327 0.0
9358 0.0
9726 0.0
4933 -0.17164288671393813
64657 -0.17708736940262826
9790 -0.18154414570759414
27384 -0.18521508832302525
24490 -0.1869091166871999
21895 -0.18748520231331733
7502 -0.18830740267866108
27870 -0.19076067897698845
14707 -0.19137643787377812
38442 -0.19153138391403468
35396 -0.19246963573987186
6497 -0.19326292095030162
13345 -0.19570719557628902
30486 -0.19688214544293725
11481 -0.2001876110451959
6503 -0.2095854103157757
8455 -0.22218098492524785
17517 -0.22726096367864557
24485 -0.22752405150968613
16922 -0.23469362429977236
17587 -0.25228848692726924
26603 -0.30272615494910227
32366 -0.30993061595073224
3835 -0.3300855420726756
20133 -2.287153692506936
3827 -2.3312409635568176
47551 -2.3483064805276523
71001 -2.3657934371377607
7118 -2.4020956961483035
20127 -2.4133476052563423
13335 -2.417136617801148
12812 -2.42669450181967
19599 -2.428620861377239
44163 -2.4501432654699866
19601 -2.4521305846414614
73641 -2.464164634207404
70668 -2.4702533976872063
16899 -2.4722937544479464
15077 -2.4909034951353393
6534 -2.4929990413694463
49884 -2.4951002293788367
13313 -2.501437872820228
53682 -2.501437872820228
13342 -2.5056915988905804
20688 -2.5121156011802195
4395 -2.5207629734219035
20766 -2.5251222518974794
3833 -2.5317062116892304
8333 -2.5428012564350144
73614 -2.5631650997600506
25100 -2.5858681536390913
11923 -2.593894428063435
25699 -2.6040426106212693
16897 -2.6078927506776823
4306 -2.6127440367409784
46736 -2.6249960330739457
51210 -2.6249960330739457
53469 -2.6349270018311324
29894 -2.6395375738917277
66107 -2.6449751730356033
58755 -2.6551426337875816
12479 -2.6602717635532738
73706 -2.673229187041218
11930 -2.6924175152093
29911 -2.715474414189906
4881 -2.7561515726192165
39349 -2.7696729843423604
73762 -2.77843911434083
11485 -2.778479759933627
3828 -2.826641225238846
20201 -2.835533907600565
76690 -2.87093090198789
3976 -2.910778225372155
81731 -2.920741071285054
41541 -2.9624705854229236
19033 -2.980379316946774
76766 -3.047552390639651
5862 -3.1029238656376004
81494 -3.111071590049922
73598 -3.1151684308789047
13314 -3.264253260785724
79021 -3.3317308502228946
29906 -3.3467015163402474
33668 -3.3517333350305547
67280 -3.5420986238980423
3265 -3.5479787642941716
71368 -3.626904381156267
47516 -3.6331733103211503
4439 -3.7375962106064518
49815 -3.778866975733615
36447 -3.7928950581715193
4310 -3.857771105747683
3837 -3.880055316300941
54745 -4.03775608277341
3834 -4.158576225899251
29920 -4.39945360087482
30456 -4.4202868598465
75563 -4.430797653034088
28657 -4.539497704754009
77310 -4.55546241946587
15200 -4.985998082738893
13320 -4.990200458757673
6498 -5.015654241992478
10182 -5.023323959570968
15082 -5.067825951190809
53523 -5.0811399031077364
6636 -5.0811399031077364
7115 -5.135521043209745
65306 -5.351688046175002
68419 -5.351688046175002
65394 -7.095957528588343
6735 -7.897984765581956
85372 -12.395704088226113
