33769 0.0
7798 0.0
7799 0.0
81564 0.0
8310 0.0
11852 -1.7223966757940792
85188 -2.136827562342791
15583 -2.1472483976970698
16678 -2.1472483976970698
12097 -2.148677748146762
15211 -2.148677748146762
29116 -2.234700488704547
21077 -2.7741905156938893
41351 -3.5312358086630637
23698 -4.433495327780604
8872 -5.043465525519688
21265 -6.133266285130423
13600 -6.233086463802759
8511 -6.233086463802759
8828 -6.233086463802759
64896 -6.329818578566687
62309 -6.419637949826859
5175 -7.150480556551597
5185 -7.737999724922414
5189 -7.737999724922414
3666 -8.53675694773078
11744 -8.641160292702487
72032 -8.953421163516447
76550 -8.953421163516447
21673 -8.964801584416954
63379 -9.066503887935852
20778 -9.33200005835608
72134 -9.999163714112468
2510 -10.483812548899934
2511 -10.483812548899934
2977 -10.645761728555671
60421 -11.024311089685861
11690 -11.972565577119097
13519 -13.257190896894144
15334 -13.257190896894144
28717 -13.962995728363406
75564 -14.582687373864276
7041 -14.768368579667035
37657 -14.971316010645772
43129 -15.113198648252032
77431 -16.762516308915632
77430 -16.775210029343995
74605 -17.12903567122043
77687 -17.379608238244032
30864 -18.923453069120043
78628 -19.744811887850783
44232 -24.769938843011502
