82540 -61.20115542124701
67793 -75.84532906034286
57866 -78.94103454657649
67787 -79.00784763636344
20892 -88.77685387719822
67968 -96.39794879950325
68513 -97.94239271967253
60709 -102.327197587995
66012 -102.327197587995
30182 -106.6770136189971
64742 -119.68610496361208
67551 -120.1799233142273
68024 -120.42513270812594
67894 -121.06145537715561
53572 -122.4649048552752
65544 -129.09576855730631
66119 -129.09576855730631
59417 -131.51209705441315
59577 -131.51209705441315
56244 -136.1093450888656
48268 -139.68299036838977
77921 -140.5481802155074
49889 -141.8649397519368
20823 -142.23839795371916
22692 -142.23839795371916
65477 -143.11611878514685
50366 -146.1349617551863
69426 -146.92610189801889
20837 -147.556251432017
22446 -147.556251432017
67886 -147.7728012014085
69536 -148.23509037244003
47663 -150.0998862711728
7576 -150.95746975325847
22894 -151.64523982293025
54315 -152.25910702450557
54749 -152.5499126372151
56150 -156.342656243518
56252 -156.342656243518
56253 -156.6592791653443
10228 -158.85018054646665
77971 -159.17037425159123
5014 -163.58535889617866
37732 -164.5333199300008
46942 -164.64837341255713
47257 -164.64837341255713
21088 -164.69353623149271
40341 -169.30873834710926
48181 -169.47193692961602
50413 -169.64065331375872
62620 -171.869691013056
62056 -172.38125903161207
62544 -172.38125903161207
18110 -174.82085904337004
18216 -177.37181157062244
21089 -178.82020553195892
21110 -180.59308686166577
74775 -180.90355795468952
20785 -181.47279398097953
65378 -182.37575625265666
2552 -184.31851194458812
50734 -185.67140777447935
47003 -193.78431803118895
25174 -193.79094993868785
4976 -194.46105444485434
47078 -194.71391583758148
20899 -197.01031147089967
58787 -203.19666120453678
58956 -203.19666120453678
4955 -210.51660752030145
8466 -210.51660752030145
4973 -211.35674689975366
35333 -211.58339848995809
47714 -213.9443490437206
44872 -216.2203063779259
46725 -216.3258547274201
56319 -219.80372563428827
73012 -220.91175340733633
22407 -222.66674811765685
48342 -244.65292175132595
36618 -247.2779529536281
38479 -247.2779529536281
37729 -248.1991031581485
56066 -256.090815567633
36554 -261.4763092797765
47015 -266.839646362046
56055 -275.3451128150542
60088 -275.3451128150542
60030 -278.4766996694667
59382 -296.63075255065064
59561 -296.63075255065064
49872 -302.2649387834309
56045 -318.5921023117787
56248 -318.5921023117787
56318 -319.05330051622707
48174 -345.41679719587785
50408 -345.41679719587785
75463 -468.0389534332512
