7486 34.81917634287993
9843 30.070805959197365
85553 19.92530354741033
48981 18.77366045947482
64294 18.249045305179912
65174 15.992333013669077
53133 15.966380857398967
68370 14.860685973877862
68784 12.473889173958465
79565 12.423095619510999
53131 12.016275965212822
68777 11.842806925546551
39184 11.596270858100452
4017 10.117783234643005
67115 9.73720691895136
68780 8.826930806967402
66981 7.892530398168363
78577 7.401410475113662
70633 6.868891920396849
68722 6.148597717514908
54214 5.813645842706391
54492 5.469259379554908
69307 5.026618013973597
82634 4.769336011439585
86326 4.725238424508592
65789 4.646321818438814
65757 4.364941238772444
82847 4.32082610472069
71710 4.26955390738906
30846 4.166066960184221
37594 4.0332728300573315
68140 3.3370714017351304
70650 3.2818756721514895
69325 3.2301234143785154
66987 2.9710370115372786
71676 2.5019535183727557
69279 2.3393662784264753
64122 2.2881267399497194
65683 2.253903430211234
65677 2.242358637843388
68719 2.216766744686203
28202 0.0
35258 0.0
55419 0.0
58292 0.0
58293 0.0
58301 0.0
61290 0.0
61293 0.0
61298 0.0
61302 0.0
61315 0.0
61329 0.0
61382 0.0
62744 0.0
62747 0.0
62784 0.0
64176 0.0
64322 0.0
64800 0.0
65850 0.0
65932 0.0
65951 0.0
65957 0.0
67067 0.0
67140 0.0
68141 0.0
68145 0.0
68296 0.0
68720 0.0
68741 0.0
68765 0.0
68768 0.0
69276 0.0
69282 0.0
69324 0.0
70329 0.0
71307 0.0
71577 0.0
71706 0.0
72704 0.0
72873 0.0
72888 0.0
74091 0.0
74189 0.0
75414 0.0
75872 0.0
77086 0.0
78520 0.0
80078 0.0
81715 0.0
81732 0.0
82870 0.0
83222 0.0
83252 0.0
83258 0.0
83260 0.0
83765 0.0
85099 0.0
86229 0.0
86626 0.0
9343 0.0
9420 0.0
