25903 0.0
41074 0.0
43605 0.0
46152 0.0
46157 0.0
46161 0.0
58199 0.0
60154 0.0
60224 0.0
61161 0.0
75183 0.0
85759 0.0
66880 -1.2528297604699807
66895 -1.2604304738057797
37202 -1.5706475445891692
61165 -1.6559448183027365
68709 -1.826357419307853
83678 -2.0933773318966358
52661 -2.6480409764318202
55609 -2.6552767390939973
85663 -3.128769605234735
85344 -4.428676860576414
75205 -4.847539618270384
60293 -6.175044224634572
52489 -6.2375194659088455
51260 -6.280131995689907
31619 -8.591887840987058
51453 -9.001279360600343
24044 -11.568404879011489
8622 -11.958214081553427
9133 -11.958214081553427
58009 -12.579167740650876
84829 -16.418624261172674
