18100 10.467429594162192
18163 10.467429594162192
18164 10.467429594162192
19440 8.80662066641329
28923 7.1035588784894355
18706 6.974180298433488
75763 6.942713269278928
52020 6.227822293941733
13057 5.59859101355631
18859 5.435694460500784
22382 5.166713507470501
47049 3.6340588616508893
66338 3.4450559082778924
45422 3.246085398344395
46485 3.2182278871774113
46968 3.2182278871774113
18798 3.1684327958531964
10710 0.0
11807 0.0
12851 0.0
18648 0.0
19990 0.0
22660 0.0
23643 0.0
27440 0.0
30059 0.0
32520 0.0
37856 0.0
39303 0.0
39410 0.0
4157 0.0
46228 0.0
49617 0.0
49650 0.0
50034 0.0
54232 0.0
54771 0.0
56209 0.0
57753 0.0
61895 0.0
64858 0.0
65283 0.0
65899 0.0
6630 0.0
67401 0.0
68969 0.0
73312 0.0
77444 0.0
7776 0.0
78879 0.0
8928 0.0
9871 0.0
