26253 6.469552419149257
74778 3.7031635196781214
73372 3.5898001854463577
56579 2.374974629124851
59659 2.0717275255748815
12890 1.7914505584658538
49545 0.0
14567 -0.5093046078118206
43806 -2.1804042339343797
46142 -2.7277766711598708
74790 -3.220682291251216
84627 -3.411389971484774
15065 -3.706771688629494
54608 -3.861649652770829
12892 -4.827751848027323
21172 -8.182658938323726
69112 -11.917909015126876
10616 -12.869198641646515
3169 -13.179309137216988
53308 -13.522844173273993
60928 -13.863247465285767
73337 -14.082941126543377
75562 -18.91076331654141
26301 -19.411464561427785
14098 -19.88665939884679
66785 -23.099784367789923
5870 -24.35322520309659
13142 -29.303330292514747
74917 -29.58277311659413
73397 -35.678902743475014
58438 -44.29731398615788
