12741 0.0
13264 0.0
13285 0.0
14956 0.0
15458 0.0
16827 0.0
19408 0.0
19413 0.0
21659 0.0
22541 0.0
22546 0.0
25645 0.0
26495 0.0
26529 0.0
27404 0.0
29675 0.0
32982 0.0
3595 0.0
39858 0.0
41791 0.0
42441 0.0
54109 0.0
54671 0.0
56638 0.0
58418 0.0
59210 0.0
60008 0.0
64271 0.0
69330 0.0
69331 0.0
71167 0.0
72320 0.0
72796 0.0
7486 0.0
75429 0.0
75431 0.0
75433 0.0
75434 0.0
75435 0.0
76441 0.0
78572 0.0
78574 0.0
78577 0.0
78580 0.0
78582 0.0
78584 0.0
78595 0.0
79552 0.0
79565 0.0
79578 0.0
80280 0.0
80283 0.0
81474 0.0
82163 0.0
82164 0.0
82190 0.0
82907 0.0
82908 0.0
82926 0.0
83264 0.0
83267 0.0
83804 0.0
83809 0.0
83813 0.0
85147 0.0
85987 0.0
86950 0.0
3601 0.0
38356 0.0
4046 0.0
42439 0.0
4839 0.0
53185 0.0
61409 0.0
6304 0.0
68775 0.0
68777 0.0
8052 0.0
9456 0.0
46387 0.0
60334 0.0
53296 0.0
53133 0.0
76397 0.0
18552 0.0
23408 0.0
25590 0.0
28185 0.0
30597 0.0
38920 0.0
6163 0.0
