9843 3.4353466683471245e-06
7486 1.7998174422670588e-06
28202 0.0
30846 0.0
53131 0.0
58292 0.0
58293 0.0
58301 0.0
61290 0.0
61293 0.0
61298 0.0
61302 0.0
61315 0.0
61329 0.0
61382 0.0
62744 0.0
62747 0.0
62784 0.0
64122 0.0
64176 0.0
64294 0.0
64322 0.0
65677 0.0
65683 0.0
65757 0.0
65789 0.0
65850 0.0
65932 0.0
65951 0.0
65957 0.0
66981 0.0
66987 0.0
67067 0.0
67140 0.0
68140 0.0
68141 0.0
68145 0.0
68296 0.0
68370 0.0
68719 0.0
68720 0.0
68722 0.0
68741 0.0
68765 0.0
68768 0.0
68777 0.0
68784 0.0
69276 0.0
69279 0.0
69282 0.0
69324 0.0
69325 0.0
70329 0.0
70633 0.0
70650 0.0
71307 0.0
71577 0.0
71676 0.0
71706 0.0
71710 0.0
72704 0.0
72873 0.0
72888 0.0
74091 0.0
74189 0.0
75414 0.0
75872 0.0
77086 0.0
78520 0.0
79565 0.0
80078 0.0
81715 0.0
81732 0.0
82634 0.0
82847 0.0
82870 0.0
83222 0.0
83252 0.0
83258 0.0
83260 0.0
83765 0.0
85099 0.0
86229 0.0
86326 0.0
86626 0.0
9343 0.0
9420 0.0
4017 0.0
55419 0.0
85553 0.0
53133 0.0
54214 0.0
54492 0.0
65174 0.0
78577 0.0
69307 0.0
35258 0.0
39184 0.0
37594 0.0
67115 0.0
48981 0.0
68780 0.0
64800 0.0
