64966 5.3607670587565196e-05
33961 4.1455478532571914e-05
15744 2.6766384385588772e-05
65210 2.4576e-05
51493 2.1138518657629696e-05
86042 1.332136517418271e-05
86961 1.332136517418271e-05
3008 1.2354935680977029e-05
49633 8.543567514644913e-06
48148 6.19623495464598e-06
80483 2.019154583761694e-06
80484 2.019154583761694e-06
80884 2.019154583761694e-06
2493 1.7947925836988137e-06
2494 1.7947925836988137e-06
5225 1.2872635774351344e-06
5226 1.2872635774351344e-06
5004 1.186219780516113e-06
48587 6.009591458207083e-07
40239 5.094738432367533e-07
5223 1.7004676774997583e-07
26711 0.0
28198 0.0
22961 0.0
25263 0.0
27966 0.0
31141 0.0
38229 0.0
50202 0.0
59813 0.0
6635 0.0
7937 0.0
40259 0.0
80118 0.0
52175 0.0
17650 0.0
62213 0.0
