35853 6.492394552368882e-08
74695 3.7095707789279984e-08
74681 3.0902046812627877e-09
10759 0.0
13884 0.0
28903 0.0
35755 0.0
4786 0.0
54814 0.0
54844 0.0
5650 0.0
56511 0.0
61461 0.0
61652 0.0
64967 0.0
67204 0.0
6939 0.0
74652 0.0
77779 0.0
78878 0.0
82290 0.0
84398 0.0
8780 0.0
28126 0.0
28762 0.0
32662 0.0
37425 0.0
49709 0.0
54925 0.0
57569 0.0
58507 0.0
60811 0.0
62187 0.0
65692 0.0
73186 0.0
86304 0.0
9544 0.0
37672 0.0
81694 0.0
85281 0.0
32575 0.0
48566 0.0
71102 0.0
79525 0.0
62586 0.0
85806 0.0
60471 0.0
