77971 9.867246090562262e-09
49872 9.403263003817456e-09
20899 7.4004345679216965e-09
37732 4.281859238477189e-09
56318 2.3664808081411473e-09
50734 1.4852165206490233e-09
75463 4.781255818091371e-10
40341 4.566719577916249e-10
65378 4.54297350168521e-10
2552 3.784277727140145e-10
47714 3.3403651402301863e-10
56045 2.8553047411646434e-10
56248 2.8553047411646434e-10
62620 1.8789553913794801e-10
22407 1.3988940161789648e-10
74775 1.309713122420917e-10
21088 1.2945382716049384e-10
48342 9.977609421432773e-11
20785 5.8145718775727016e-11
50413 5.3350849102595154e-11
48181 5.233852846386059e-11
21089 5.158268464811074e-11
59382 5.151128345795541e-11
59561 5.151128345795541e-11
48174 4.590258945221678e-11
50408 4.5386255119459034e-11
18216 3.56343193622599e-11
18110 3.0381612419172065e-11
22894 2.6210537144387393e-11
20823 2.4069923833911063e-11
22692 2.4069923833911063e-11
46942 2.2920008034707143e-11
47257 2.2920008034707143e-11
5014 2.0946803028407123e-11
47663 2.0597114680000838e-11
62056 1.9784501034338082e-11
62544 1.9784501034338082e-11
77921 1.4011734599762948e-11
20837 7.092567707545803e-12
22446 7.092567707545803e-12
67894 6.568349859638876e-12
64742 5.416949045676483e-12
20892 4.869387268319661e-12
60709 4.683074545563048e-12
66012 4.683074545563048e-12
68024 4.3968869891121004e-12
67551 4.228444053626156e-12
67787 1.4543604611276225e-12
10228 0.0
21110 0.0
25174 0.0
35333 0.0
37729 0.0
44872 0.0
46725 0.0
47003 0.0
47015 0.0
47078 0.0
48268 0.0
4955 0.0
4973 0.0
4976 0.0
49889 0.0
50366 0.0
53572 0.0
54315 0.0
54749 0.0
56150 0.0
56244 0.0
56252 0.0
56253 0.0
56319 0.0
57866 0.0
58787 0.0
58956 0.0
59417 0.0
59577 0.0
65477 0.0
65544 0.0
66119 0.0
67793 0.0
67886 0.0
67968 0.0
68513 0.0
69426 0.0
69536 0.0
73012 0.0
7576 0.0
82540 0.0
8466 0.0
36554 0.0
36618 0.0
38479 0.0
30182 0.0
56055 0.0
56066 0.0
60030 0.0
60088 0.0
