5650 9.933992677987828
83238 7.184803349915343
64168 6.024948132556828
82677 5.976039112845637
61191 4.779765040894149
79605 3.449309850739857
72605 2.623597884003962
72885 2.579587693405925
59914 2.5612033177865503
9473 2.4951314462072216
42907 2.236733374918922
52913 2.2310934040908683
8768 2.148344622118299
76779 2.0133035174536036
76750 1.977457923933029
58438 1.9330973442026544
70629 1.7622466649095385
58126 1.7579598078250553
43806 1.7364862842489186
84892 1.6843464552269243
70643 1.6774842736586515
60305 1.582705171497597
55914 1.557438438270958
78418 1.4267120404541387
54695 1.3729548666493485
60227 1.3669722523468175
48692 1.3401885627531112
43962 1.143739277494535
34428 1.0512006616484926
55797 1.0372873906298348
25548 1.0139588008391647
73988 0.9016315887324939
25956 0.8651809126974003
41487 0.8609460320922785
46422 0.8336288347828693
37153 0.7648560489067131
22906 0.6933752452815365
35104 0.6517861419401112
19488 0.5567022142689042
3610 0.5105319962555679
3641 0.4409267676113946
19365 0.3484365738222834
12740 0.280056016805602
26322 0.26027862023228765
15404 0.1780047136272261
11114 0.10662459379439158
