81463 1.7153931920413102e-06
14069 0.0
21894 0.0
21897 0.0
22021 0.0
26432 0.0
26644 0.0
2738 0.0
29311 0.0
31553 0.0
39658 0.0
42847 0.0
46864 0.0
46865 0.0
46874 0.0
54540 0.0
54609 0.0
59459 0.0
66866 0.0
70200 0.0
78569 0.0
82912 0.0
83370 0.0
85889 0.0
26642 0.0
27426 0.0
27537 0.0
31472 0.0
46863 0.0
72468 0.0
78586 0.0
83883 0.0
9272 0.0
14314 0.0
16391 0.0
27106 0.0
55692 0.0
56704 0.0
61141 0.0
71622 0.0
84873 0.0
20159 0.0
26258 0.0
26385 0.0
26386 0.0
34793 0.0
53387 0.0
59022 0.0
6062 0.0
75108 0.0
77171 0.0
79396 0.0
9117 0.0
37101 0.0
54533 0.0
68724 0.0
63966 0.0
80988 0.0
43566 0.0
24107 0.0
72569 0.0
29339 0.0
19146 0.0
49104 0.0
