85438 5.594333617818211
9591 4.000156638537057
9726 3.6585100815456952
73746 3.6051124036620514
6793 3.138572529473976
71368 2.757817172249741
64664 2.5581993780725956
6735 2.540307661884999
79021 2.4758535389373617
67280 2.380588342133275
8455 2.283338035684523
73598 2.2434545315860803
76766 2.1878558651596056
81731 2.1602468994692865
65394 2.126418879353457
76690 2.064067209173045
75949 1.9834081894499205
73706 1.9702417496299478
54745 1.9399589841579268
73762 1.8947387590470002
8333 1.8231276375004335
65036 1.7293536076855243
73614 1.6923406088614885
70668 1.6917888558299115
66107 1.6792982256195135
65446 1.6694514082354448
68419 1.600862738112219
6503 1.5987070393073475
7502 1.5951832701691393
8327 1.5823376425939126
9790 1.5622285696963603
7115 1.5443501615899122
56040 1.5248093749769025
7118 1.513042517202632
9703 1.5078734483312373
71001 1.4725390358565074
73641 1.445341905855488
65306 1.4331533084052246
53560 1.4163943093313294
49815 1.3836653911007226
77310 1.3427201042340546
6636 1.2866960661095623
73320 1.281205217969221
58755 1.2655302132669604
65364 1.2460498641813669
24550 1.2286829679574762
54762 1.2248598007655944
5862 1.220838834996535
6497 1.2121094737034102
6498 1.2021650045148875
4762 1.1967838846954226
6534 1.1922637801648266
56149 1.175901085479497
56829 1.1682769733912288
64626 1.1289267135095726
61689 1.1286582063378037
24494 1.1202767873705521
25824 1.1202767873705521
64645 1.0802018530628585
4439 1.0723225363157054
53682 1.0572250790275777
49856 1.0448606945271424
53721 1.0298573010888745
53469 1.0274834008053537
51210 1.018363545233325
53515 1.018363545233325
4310 1.0013879257199867
37078 0.9819805060619659
64657 0.9722066481023147
43392 0.9653938544022576
26080 0.9356014857063998
49884 0.9191157658051776
30456 0.9122454608393061
53523 0.9069865548021648
26113 0.8986064433619869
53502 0.8884956466974383
46832 0.8772337648291434
44865 0.8755476845535208
29920 0.8687107603185124
3835 0.8616404368553293
39939 0.8432740427115678
4881 0.8367983517440039
3834 0.8336878678455791
44758 0.8167174646274055
28657 0.8068715304598786
20705 0.8018753738744803
50641 0.7995918202669415
17609 0.7824758900557375
47551 0.7727272727272727
29935 0.7552632224670203
46736 0.7363551788610198
36447 0.7205766921228921
44237 0.6822818771735302
3837 0.6759263694193747
3265 0.6599120175960899
4395 0.5987965299664474
19224 0.5834482328466173
4306 0.5653410007247723
26603 0.555967536001907
33668 0.5450376268386676
4358 0.5429248952299619
29906 0.5424537957534328
44163 0.5333964609104419
41594 0.5303300858899107
26582 0.5256464169139751
25096 0.5071505162084872
39349 0.49100143668232604
3828 0.47020654040255316
24485 0.4668210543582944
42529 0.4658458150659804
37688 0.4590780850487671
19781 0.42843483209670113
20156 0.42843483209670113
17587 0.40037860869810504
16390 0.39386318072168813
3976 0.3927721635398704
38442 0.39093031440558246
35396 0.3826036358539667
30486 0.37652839061371773
16922 0.37469024715936794
3833 0.37463432463267765
26611 0.36289095342709304
23377 0.36243304667886794
25103 0.3597215394180964
33172 0.3597123451398442
17517 0.3556606532062832
39895 0.3523084048404354
20127 0.3485957362644761
3972 0.34767187454062587
19033 0.34658054544037453
24498 0.34523011041631724
19601 0.34493964084381645
27386 0.3428842387802518
22690 0.34249789021949434
27892 0.3411558838093345
29894 0.3402069087198859
20688 0.33612353546252816
29904 0.3336003204272649
3827 0.3317852284209941
27870 0.32991982602703995
20160 0.32769276820761617
29908 0.32619179871228676
28662 0.32536200393459597
19599 0.32533419269233593
25699 0.3219447538692733
19615 0.3214975703930896
21895 0.3209880065713939
26598 0.3209880065713939
20766 0.31832285856147635
27384 0.3178593938285756
20201 0.3143721592674106
17619 0.31281661726007504
15200 0.3097055996622409
39893 0.30939346143018254
22751 0.3073099537535924
16897 0.3060874194142168
33203 0.3006688971514775
29913 0.2997780243869211
29911 0.2979661378080959
25100 0.29787244830149473
24515 0.29512010290617857
25205 0.2884444712462787
15082 0.2879561418604534
24490 0.2869585179792425
16899 0.28205128205128205
20133 0.28155519499423404
20199 0.2754801772600728
16954 0.27311369162032034
13332 0.27160723812755566
19634 0.2587384909412604
15077 0.21761155983309569
14713 0.21648633649254753
14707 0.14952499315243514
13345 0.14362124740535653
13314 0.1436067394758882
13335 0.13481546281826753
13342 0.12833175058483637
13320 0.1267731382092775
7937 0.11443688175416114
6635 0.10477027718966005
12825 0.10411584125907071
13313 0.08338160054463974
12812 0.05375062464467767
12479 0.04442616583193193
11979 0.042358687104367874
11960 0.02923526731023431
27966 0.026685015186893705
31141 0.026543014466023838
22961 0.025646246473488055
11485 0.014857676530210898
11481 0.014693177484605836
11930 0.013929251917576694
11923 0.01351845176089688
11083 0.0
