59301 0.3223291856101521
61644 0.23904572186687872
64336 0.2253744679276044
44597 0.1889822365046136
75558 0.1690308509457033
76556 0.1608723630219467
46632 0.15762208124782012
8085 0.15379156298021626
70619 0.12570911378856725
6409 0.12469593727770992
70854 0.11116602147330211
7914 0.09545044354015157
73731 0.08043618151097336
61487 0.07924288517503274
55974 0.07403599950251509
67169 0.0707217292522877
70606 0.06882327126544588
67135 0.06366070140792303
49023 0.0629940788348712
51441 0.061721339984836754
6386 0.05966827151613482
55891 0.05444823200528203
68829 0.05164408180225041
6399 0.047785257714690894
53364 0.04652421051992354
3648 0.036369648372665396
49731 0.036119682191538494
41355 0.026945956818316946
76481 0.026617216409100506
25029 0.02536731447159205
35782 0.02508638316928225
56686 0.021724697442839586
19526 0.0209980262782904
2800 0.020933516060466586
86068 0.019582862874303143
41521 0.018910046124968008
31281 0.013913064518828037
32963 0.013701201442525039
16841 0.012262786789699314
32528 0.011485152117683809
47424 0.01111419881746809
50516 0.01105225424734534
53259 0.01098436937909367
16723 0.009408041290704341
