48443 0.24525573579398632
61647 0.24209101306752093
39400 0.21170244960998524
58894 0.21170244960998524
29045 0.2038588765750502
77790 0.1754656015858991
52066 0.17009730222502492
44746 0.14349920066683505
79396 0.12918559733220045
43604 0.11494442702761562
62221 0.11428571428571428
50020 0.11085479909473865
35782 0.100345532677129
5671 0.09412416106700233
61561 0.09100315103865801
46714 0.08971226080325131
75452 0.08628628747509919
38068 0.0818716950167146
81480 0.07993096945072023
57152 0.07946148665290115
58137 0.07484811885651198
80477 0.06770991295584819
76605 0.06459279866610022
53345 0.05943726688767053
9611 0.054622793778705186
28761 0.043698235022964146
20316 0.03696264156303719
8125 0.026814759387403474
3627 0.02145180750992278
4075 0.02145180750992278
6985 0.02145180750992278
79601 0.020502826304380117
22584 0.020365532297803312
21688 0.019962107958186422
86068 0.019582862874303143
17078 0.018481320781518595
44554 0.017604753925426462
65206 0.01732738624726378
62192 0.017071428514269772
67715 0.016938055935885776
70456 0.016929558227619393
19930 0.010735634429186295
11352 0.0
11732 0.0
14554 0.0
15606 0.0
