86448 0.08219949365267865
9011 0.05698028822981898
82519 0.0569187211797168
82085 0.04829922287175594
82106 0.04186091791394607
80922 0.032331040305678176
79949 0.023354968324845692
7970 0.017766726362967538
77381 0.01242835507562029
77907 0.011013643340918165
18877 0.0
22472 0.0
22987 0.0
25833 0.0
26276 0.0
27960 0.0
27974 0.0
28549 0.0
34010 0.0
36858 0.0
38588 0.0
39122 0.0
39620 0.0
40800 0.0
48375 0.0
57024 0.0
63141 0.0
68664 0.0
69142 0.0
69164 0.0
71111 0.0
71913 0.0
73371 0.0
74777 0.0
74778 0.0
76899 0.0
