85143 2.6155718717359338
71543 1.9376440038650768
82598 1.8409543457744428
71542 1.7208334043810873
83291 1.6817289586918558
82679 1.670670296769033
82616 1.6206673008362944
74017 1.5987029317011296
79585 1.5764815627361644
75243 1.5199000473209263
82609 1.3821097180496462
76422 1.3700193885489358
79864 1.3237462549391548
82279 1.312378019312184
71555 1.2766538141721546
77250 1.2177950120434986
79559 1.1921660297625012
78863 1.0195922446369143
52741 1.0
86514 0.9007208651536152
72816 0.8316320352807863
51927 0.7745966692414834
79369 0.740697116806178
52940 0.7385489458759964
73431 0.6646064103454532
83284 0.6560490625246549
67922 0.6348110542727384
81084 0.6235065412892854
68718 0.5972731032093708
78749 0.5957133925686681
66894 0.5276448530110863
74010 0.484375
49575 0.48038446141526137
70303 0.3787049808002884
53140 0.3232299675777271
49463 0.3164894357066398
68716 0.31635851969867795
32034 0.2187974872468418
43329 0.21147746721890678
3541 0.20496938340342463
26903 0.20454545454545456
60110 0.20131905799006777
20188 0.14708710135363803
24911 0.14336558609083208
13248 0.11306675421666136
22679 0.09196009797434057
