5650 0.512989176042577
79295 0.3554093266554554
84272 0.32128773156099955
78878 0.27975144247209416
56511 0.2344036154692477
82981 0.2051956704170308
82290 0.18049705127885604
85265 0.17734043940858904
80518 0.17541160386140583
50314 0.17374889710522773
50264 0.16979054399120355
84364 0.16398401233815754
84420 0.16096872731710674
8780 0.1475608130513894
83932 0.14287992527381863
61652 0.1389425035941821
33970 0.13693063937629152
82392 0.13382992102364116
43241 0.1315587028960544
8938 0.13113905684158078
63369 0.12741179785940637
81929 0.12430061856975624
58553 0.104598848163826
77920 0.1045258098104971
80449 0.1045258098104971
58507 0.09604734379941232
67204 0.08964214570007951
52301 0.08374140386271067
49709 0.07989354619369612
52263 0.07567943486441663
32662 0.07476671794188401
63616 0.07336301059801392
54925 0.06735877880179904
49600 0.06725037594933304
54814 0.0660530222260927
76314 0.0657991257913111
57755 0.06449599814746858
76353 0.06377928041432807
35073 0.05362275040523718
54765 0.05252981913594169
5176 0.05205351249026419
5177 0.05205351249026419
49460 0.04847545205252993
44714 0.035330812286303095
22662 0.031234752377721213
26058 0.030787453590353963
2829 0.027216552697590865
19961 0.019352824992904586
22169 0.018196863131170974
10759 0.0
10810 0.0
14838 0.0
14942 0.0
