77243 1.9242809417694555
62392 1.8002975944469373
80308 1.410951243005317
40427 1.1118739749916517
40902 1.1013346473215284
74269 0.9743975315293801
41792 0.6686137412403139
39661 0.5942706218901388
30390 0.5872801368884132
72985 0.46506815039592164
3936 0.45764355256282924
25529 0.45232785041549367
41538 0.44774841715663716
56129 0.43798021532407716
18090 0.4056740422696879
39926 0.3921652392120016
30943 0.3849001794597505
34498 0.3610848844282677
16941 0.3603749850782236
33589 0.347954703821037
32400 0.34003204008395854
52385 0.23384268258992758
25220 0.17735496538964374
17390 0.11771224628320581
14196 0.11268723396380222
17360 0.10626878549845031
