17505 0.0
19480 0.0
19505 0.0
25144 0.0
25765 0.0
27814 0.0
28710 0.0
33060 0.0
35053 0.0
39304 0.0
39864 0.0
39883 0.0
39972 0.0
41320 0.0
43628 0.0
47192 0.0
49518 0.0
50327 0.0
51691 0.0
52215 0.0
55848 0.0
57150 0.0
58503 0.0
58514 0.0
59351 0.0
60155 0.0
60221 0.0
6119 0.0
61475 0.0
61663 0.0
62212 0.0
62213 0.0
62292 0.0
63259 0.0
65284 0.0
70026 0.0
71517 0.0
75471 0.0
75561 0.0
75641 0.0
76612 0.0
78720 0.0
80497 0.0
80643 0.0
81592 0.0
82226 0.0
82966 0.0
83314 0.0
83315 0.0
83332 0.0
83429 0.0
83965 0.0
85214 0.0
85236 0.0
86878 0.0
9954 0.0
