71223 0.5150787536377127
86111 0.474012587834751
76216 0.46920843531739076
83225 0.4672567184860485
67522 0.44908871313907184
6940 0.3977961264790775
69725 0.38022099737318027
9384 0.3369176657783226
75770 0.3202563076101743
78775 0.3139670033112892
78928 0.3122880233435306
80102 0.29991180361414577
74632 0.24880667576405963
56499 0.24459979523511424
63280 0.22223355980148635
59083 0.21866828883743814
66301 0.21055872190307892
78479 0.1963079358051868
60588 0.16655104634982607
38191 0.13181243254912403
45159 0.11040460140637984
45374 0.0934457018628833
22250 0.09049454661101425
4984 0.07991784102357002
19953 0.0698856557814612
46655 0.06611651533678835
40554 0.05566063880844833
15228 0.028469931168686492
14933 0.0
