73372 0.8153742483272113
74778 0.773957299203321
84627 0.7120689949163119
69112 0.5851421232041204
73397 0.5527707983925666
46142 0.5499719409228703
66785 0.5249999999999999
59659 0.492552054996952
75562 0.45950374864049015
73337 0.4520972150897325
60928 0.421494341972654
74917 0.3762914948271208
43806 0.35445877847928325
21172 0.35179877236514595
74790 0.3468116636156874
49545 0.3367599413002029
26253 0.32752023379647754
56579 0.3152441624956402
54608 0.31282475480231
12892 0.2929250497068537
5870 0.27436984238236156
53308 0.2609583752397079
14098 0.2606780008635715
58438 0.21874113037836596
13142 0.2008448292048533
15065 0.18659834271551898
3169 0.18540496217739158
26301 0.142294263046161
14567 0.11180339887498948
10616 0.10905596674870727
12890 0.10759843875798035
